index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," Let the previous monthly income be x. Then, 40% of x = 0.4x = rent and utilities. Now, 25% of (x+600) = 0.25(x+600) = rent and utilities. So, 0.4x = 0.25(x+600) 0.4x = 0.25x + 150 0.15x = 150 x = 1000 So, the previous monthly income was $1000.",1000,1000,1.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour.
A: ",flour.,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," 12 people, each wanting 6 ounces of tea. So, 12 x 6 = 72 ounces of tea.",72,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of candy per house, 75 houses, 825 pieces of candy
A: 14 pieces of candy per house, 60 houses, 840 pieces of candy
B: 11 pieces of",candy,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
B: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
C: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
D: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
E: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
F: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
G: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
H: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
I: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
J: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
K: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
L: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
M: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
N: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
O: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
P: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
Q: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
R: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
S: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
T: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
U: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
V: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
W: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
X: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
Y: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
Z: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
A: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
B: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
C: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
D: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
E: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
F: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
G: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
H: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
I: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
J: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
K: 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas.
L: How many bananas would each monkey get if they divide the bananas equally amongst themselves?
M: 6 piles had 9 hands, with each hand having 14 bananas, while",bananas.,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," 36
Explanation: Alan collected 4 times as many shells as Ben did. So, if Ben collected x shells, Alan collected 4x shells.
Ben got a late start and only collected a third of what Laurie did. So, if Laurie collected y shells, Ben collected y/3 shells.
If Laurie collected 36 shells, Ben collected 36/3 = 12 shells.
If Ben collected 12 shells, Alan collected 4(12) = 48 shells.",48,48,1.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
A: 4 feet long, 6 feet wide, and 3 feet high
",high,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," 6 gumballs remaining means that Hector gave away 4 gumballs to Todd, 8 gumballs to Alisha, and 20 gumballs to Bobby.  This means that Hector had 30 gumballs to begin with.",30,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?
A: The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier",receive?,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: Piece of advice: Do not approach the question too rigorously. First and foremost, use as much of the info given as possible, and attempt the answers using as much of it as possible.
A:"," 10 + 7 + x = 100
x = 83
The third butcher delivered 83 packages.",83,8,0.0
