index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," by writing a sentence that is related to the <Topic> context. In this case, the topic is Mrs. Snyder's monthly income. 

Sentence: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities.

Next, we need to incorporate the information about her salary increase and the new percentage of her income spent on rent and utilities. 

Sentence: Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income.

Now, we need to find a way to relate the two sentences and create a question that can be answered using the information provided. 

Question: How much was her previous monthly income?

To answer this question, we can use the information from the two sentences to set up an equation. Let's call Mrs. Snyder's previous monthly income ""x"". 

40% of x = 25% of (x + $600)

We can solve this equation to find the value of x, which represents her previous monthly income. 

0.4x = 0.25(x + $600)

0.4x = 0.25x + $150

0.15x = $150

x = $150 / 0.15

x = $1000

Therefore, Mrs. Snyder's previous monthly income was $1000.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",10,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," sentence: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

Q: The following article contains an answer for the question: What is the full name of the person who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the father of the man who is the",10,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," sentence: Artemis is making tea for a party.
Sentence: She knows her mom drinks an 8 - ounce cup of tea and uses one ounce of tea.
Question: She will use this same ratio for the party. The party has 12 people there and each of them wants a 6 - ounce cup of tea. How many ounces of tea does she need?
Answer: 9.0
Explanation: The ratio of tea to water is 1:8. The guests want 12 * 6 = 72 ounces of tea. She will need 72 / 8 = 9 ounces of tea.

Q: A 1000 car parking lot is divided into 3 sections. There are 320 spaces in section 1, and 200 more in section 2 than in section 3. How many spaces are made available in section 2 of the parking lot?

A: The total number of spaces in section 1 and section 3 is 320 + 200 = 520. The number of spaces in section 3 is 520 - 200 = 320. The number of spaces in section 2 is 320 + 200 = 520. The answer is 520.
Explain how we arrive at this answer: To find the number of spaces in section 2, we first need to determine the number of spaces in section 3. We know that section 1 has 320 spaces and section 2 has 200 more spaces than section 3. 

Step 1: Calculate the total number of spaces in section 1 and section 3.
Total spaces in section 1 and section 3 = 320 (section 1) + 200 (difference between section 2 and section 3) = 520 spaces.

Step 2: Calculate the number of spaces in section 3.
Number of spaces in section 3 = Total spaces in section 1 and section 3 - Number of spaces in section 1 = 520 - 320 = 200 spaces.

Step 3: Calculate the number of spaces in section 2.
Number of spaces in section 2 = Number of spaces in section 3 + 200 (difference between section 2 and section 3) = 200 + 200 = 520 spaces.

So, there are 520 spaces available in section 2 of the parking lot.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",10,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," sentence: In a subdivision where she gets 14 pieces of candy per house, Anna goes trick - or - treating in a subdivision where she gets 14 pieces of candy per house.
Question: How many more pieces of candy does Anna get?
Answer: 150
Explanation: In the first subdivision, Anna gets 14 * 60 = 840 pieces of candy. In the second subdivision, Billy gets 11 * 75 = 825 pieces of candy. Anna gets 840 - 825 = 150 more pieces of candy.

Q: A 1000 car parking lot is divided into 3 sections. There are 320 spaces in section 1, and 200 more in section 2 than in section 3. How many spaces are made available in section 2 of the parking lot?

A: The total number of spaces in sections 1 and 3 is 320 + (320 - 200) = 440. There are 1000 - 440 = 560 spaces in section 2. The answer is 560.

Q: A farmer has 52 cows. Each cow gives 5 liters of milk a day. How many liters of milk does the farmer get in a week?

A:
First, we need to find out how much milk the farmer gets in a day. Since each cow gives 5 liters of milk a day, the total milk produced by 52 cows in a day is 52 * 5 = 260 liters. Now, to find out how much milk the farmer gets in a week, we need to multiply the daily milk production by the number of days in a week. So, the farmer gets 260 * 7 = 1820 liters of milk in a week. The answer is 1820.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",10,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," sentence: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start sentence: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

Q: The 2010 United States Census reported that San Mateo had a population of 71,758. The racial makeup of San Mateo was 55,939 (78.0%) White (U.S. Census), 1,034 (1.4%) African American (U.S. Census), 1,039 (1.4%) Native American (U.S. Census), 4,970 (6.9%) Asian (U.S. Census), 0.4% Pacific Islander (U.S. Census), 6,076 (8.5%) from Race (United States Census), and 2,919 (4.1%) from two or more races. 15,030 (21.0%) were Hispanic (U.S. Census) or Latino (U.S. Census) of any race. 16.0% were of Italian people, 13.8% Irish people, 12.3% German people, 10.0% Chinese people and 7.7% English people ancestry according to Census 2000.

Answer this question based on the passage: what is the ethnicity of san mateo ca?
A: The passage states that 15,030 (21.0%) were Hispanic (U.S. Census) or Latino (U.S. Census) of any race. Therefore, the ethnicity of San Mateo, CA is 21.0% Hispanic or Latino of any race.

Q: The 2010 United States Census reported that San Mateo had a population of 71,758. The racial makeup of San Mateo was 55,939 (78.0%) White (U.S. Census), 1,034 (1.4%) African American (U.S. Census), 1,039 (1.4%) Native American (U.S. Census), 4,970 (6.9%) Asian (U.S. Census), 0.4% Pacific Islander (U.S. Census), 6,076 (8.5%) from Race (United States Census), and 2,919 (4.1%) from two or more races. 15,030 (21.0%) were Hispanic (U.S. Census) or Latino (U.S. Census) of any race. 16.0% were of Italian people, 13.8% Irish people, 12.3% German people, 10.0% Chinese people and 7.7% English people ancestry according to Census 2000.

Answer this question based on the passage: what is the ethnicity of san mateo ca?
A: The passage states that 15,030 (21.0%) were Hispanic (U.S. Census) or Latino (U.S. Census) of any race. Therefore, the ethnicity of San Mateo, CA is 21.0% Hispanic or Latino of any race.

Q: The 2018 Winter Olympics, officially known as the XXIII Olympic Winter Games (Korean: 제 23회 동계 올림픽), was an international multi-sport event celebrated in Pyeongchang, South Korea, from 9 to 25 February 2018. It was the first time the Winter Olympics were held in South Korea and the second time the Summer and Winter Olympics were held in the same nation, after Japan in 1972.

Answer this question: where are the winter olympics being held in 2018?
A",10,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," sentence: Alan collected four times as many shells as Ben did.
End sentence: How many shells did Alan collect?
Answer: 48

Q: The price of a home is $98 per square foot (sq ft). The house is 2,400 sq ft and the barn out back is 1,000 sq ft. How much is this property?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start sentence: The price of a home is $98 per square foot (sq ft).
End sentence: How much is this property?
Answer: $294,000

Q: A 1000 car parking lot is divided into 3 sections. There are 320 spaces in section 1, and 200 more in section 2 than in section 3. How many spaces are made available in section 2 of the parking lot?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start sentence: A 1000 car parking lot is divided into 3 sections.
End sentence: How many spaces are made available in section 2 of the parking lot?
Answer: 420

Q: A 1000 car parking lot is divided into 3 sections. There are 320 spaces in section 1, and 200 more in section 2 than in section 3. How many spaces are made available in section 2 of the parking lot?

A:
The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start sentence: A 1000 car parking lot is divided into 3 sections.
End sentence: How many spaces are made available in section 2 of the parking lot?
Answer: 420
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",10,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," sentence: Nancy is filling an aquarium for her fish.

The question should be related to the starting sentence and should be answerable from the context.
Question: How many cubic feet of water are in the aquarium?

The answer should be a number and should be derivable from the context.
Answer: 324 cubic feet

The explanation should relate to the question and answer and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Explanation: The aquarium is 4 feet long, 6 feet wide, and 3 feet high, so its volume is 4 x 6 x 3 = 72 cubic feet. Nancy fills it halfway, so there is 72 / 2 = 36 cubic feet of water in the aquarium. The cat knocks the aquarium over and spills half the water, so there is 36 / 2 = 18 cubic feet of water left. Nancy then triples the amount of water, so there is 18 x 3 = 54 cubic feet of water in the aquarium. However, the question asks for the number of cubic feet of water in the aquarium, not the amount of water Nancy added. Therefore, the correct answer is 324 cubic feet, which is the volume of the aquarium.",10,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," by writing a starting sentence that is related to the <Topic> context. The starting sentence should be a question or a statement that can be answered using the information in the <Topic> context. For example, if the <Topic> context is about the history of the United States, the starting sentence could be ""What was the first state to join the United States?""

Next, write a question that is related to the starting sentence and can be answered using the information in the <Topic> context. For example, if the starting sentence is ""What was the first state to join the United States?"", the question could be ""What was the name of the first state to join the United States?""

Finally, write a statement that provides the answer to the question and is related to the <Topic> context. For example, if the question is ""What was the name of the first state to join the United States?"", the statement could be ""The first state to join the United States was Delaware.""

The final answer is: 35",35,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park.

Q: The regular ticket costs $109, but children below 12 years old have a $5 discount.
Start sentence: A couple with two children, ages 6 and 10 years",10,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start"," sentence: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration.
The first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four - pound packages, from three different butchers. The first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start sentence: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration.
The first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four - pound packages, from three different butchers. The first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start sentence: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration.
The first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four - pound packages, from three different butchers. The first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A:
The starting sentence should relate to the <Topic> context and be bound by the Field of the Knowledge category with the highest number of QA pairs.
Start sentence: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration.
The first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",10,8,0.0
